/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_52_752.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_52_752.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_52_752.jpg, 0.1384077, 1, 0, 30.19307
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_52_852.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_52_852.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_52_852.jpg, 0, 1, 0, 30.18903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_52_952.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_52_952.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_52_952.jpg, 0, 1, 0, 30.18928
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_069.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_069.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_069.jpg, -0.349818, 1, 0, 30.16045
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_185.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_185.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_185.jpg, -0.6488371, 1, 0, 30.1211
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_297.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_297.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_297.jpg, -0.3659706, 1, 0, 30.19284
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_403.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_403.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_403.jpg, -0.0456512, 1, 0, 30.18877
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_519.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_519.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_519.jpg, 0, 1, 0, 30.1893
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_619.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_619.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_619.jpg, 0, 1, 0, 30.19011
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_719.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_719.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_719.jpg, 0, 1, 0, 30.1901
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_836.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_836.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_836.jpg, 0, 1, 0, 30.18996
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_53_938.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_53_938.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_53_938.jpg, 0.1357734, 1, 0, 30.18511
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_053.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_053.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_053.jpg, 0.1968112, 1, 0, 30.18656
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_153.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_153.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_153.jpg, 0, 1, 0, 30.18905
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_254.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_254.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_254.jpg, 0, 1, 0, 30.1902
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_355.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_355.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_355.jpg, 0, 1, 0, 30.1904
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_469.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_469.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_469.jpg, 0, 1, 0, 30.19045
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_569.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_569.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_569.jpg, 0, 1, 0, 30.19044
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_686.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_686.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_686.jpg, 0, 1, 0, 30.19052
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_787.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_787.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_787.jpg, 0, 1, 0, 30.19047
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_54_903.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_54_903.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_54_903.jpg, 0, 1, 0, 30.19047
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_020.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_020.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_020.jpg, 0, 1, 0, 30.19051
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_120.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_120.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_120.jpg, 0, 1, 0, 30.19041
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_220.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_220.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_220.jpg, 0, 1, 0, 30.19063
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_336.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_336.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_336.jpg, 0.1507165, 1, 0, 30.18658
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_436.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_436.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_436.jpg, 0, 1, 0, 30.19014
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_552.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_552.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_552.jpg, 0, 1, 0, 30.19058
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_653.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_653.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_653.jpg, 0, 1, 0, 30.19053
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_769.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_769.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_769.jpg, 0, 1, 0, 30.19077
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_870.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_870.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_870.jpg, 0, 1, 0, 30.19034
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_55_986.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_55_986.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_55_986.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_101.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_101.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_101.jpg, 0, 1, 0, 30.19025
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_202.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_202.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_202.jpg, 0, 1, 0, 30.19022
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_318.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_318.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_318.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_434.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_434.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_434.jpg, 0, 1, 0, 30.19034
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_551.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_551.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_551.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_667.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_667.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_667.jpg, 0, 1, 0, 30.19037
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_783.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_783.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_783.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_56_901.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_56_901.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_56_901.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_001.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_001.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_001.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_117.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_117.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_117.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_233.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_233.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_233.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_350.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_350.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_350.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_493.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_493.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_493.jpg, 0.2700512, 1, 0, 30.16893
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_599.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_599.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_599.jpg, 0.1884749, 1, 0, 30.18945
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_709.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_709.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_709.jpg, 0, 1, 0, 30.18927
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_817.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_817.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_817.jpg, 0, 1, 0, 30.19017
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_57_917.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_57_917.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_57_917.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_032.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_032.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_032.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_148.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_148.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_148.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_264.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_264.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_264.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_365.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_365.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_365.jpg, 0.1500721, 1, 0, 30.18401
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_481.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_481.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_481.jpg, 0, 1, 0, 30.19022
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_597.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_597.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_597.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_714.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_714.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_714.jpg, 0, 1, 0, 30.19016
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_814.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_814.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_814.jpg, 0.0508647, 1, 0, 30.18973
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_58_915.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_58_915.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_58_915.jpg, 0.3533192, 1, 0, 30.16286
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_031.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_031.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_031.jpg, 0.005688429, 1, 0, 30.18906
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_162.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_162.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_162.jpg, 0, 1, 0, 30.19002
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_263.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_263.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_263.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_380.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_380.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_380.jpg, 0.05054712, 1, 0, 30.18976
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_496.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_496.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_496.jpg, 0.400074, 1, 0, 30.15397
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_597.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_597.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_597.jpg, 0.5989852, 1, 0, 30.13504
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_697.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_697.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_697.jpg, 0.2987967, 1, 0, 30.19412
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_813.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_813.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_813.jpg, 0, 1, 0, 30.18511
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_30_59_913.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_30_59_913.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_30_59_913.jpg, 0, 1, 0, 30.18984
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_015.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_015.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_015.jpg, 0.08568048, 1, 0, 30.18965
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_130.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_130.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_130.jpg, 0.4315023, 1, 0, 30.15367
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_230.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_230.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_230.jpg, 0.5339069, 1, 0, 30.15944
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_330.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_330.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_330.jpg, 0.2328565, 1, 0, 30.19526
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_446.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_446.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_446.jpg, 0, 1, 0, 30.18635
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_547.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_547.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_547.jpg, 0, 1, 0, 30.19027
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_647.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_647.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_647.jpg, 0.249414, 1, 0, 30.17638
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_763.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_763.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_763.jpg, 0.1519797, 1, 0, 30.19188
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_863.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_863.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_863.jpg, 0, 1, 0, 30.18689
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_00_980.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_00_980.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_00_980.jpg, 0, 1, 0, 30.19054
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_01_081.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_01_081.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_01_081.jpg, 0.05183387, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_01_196.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_01_196.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_01_196.jpg, 0.3984118, 1, 0, 30.15695
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_01_297.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_01_297.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_01_297.jpg, 0.4013915, 1, 0, 30.17767
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_01_413.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_01_413.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_01_413.jpg, 0.05414128, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_31_01_528.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_31_01_528.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_31_01_528.jpg, 0, 1, 0, 30.18833
